Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2023-07-13,170.5055694580078,174.24000549316406,176.10000610351562,173.89999389648438,175.4199981689453,2080400,AXP
2023-07-14,169.67379760742188,173.38999938964844,175.66000366210938,172.52000427246094,175.36000061035156,1829500,AXP
2023-07-17,171.6309051513672,175.38999938964844,176.25999450683594,172.83999633789062,172.94000244140625,2144100,AXP
2023-07-18,174.22412109375,178.0399932861328,178.44000244140625,174.42999267578125,175.19000244140625,2687000,AXP
2023-07-19,173.32383728027344,177.1199951171875,178.7899932861328,176.30999755859375,178.25,2749100,AXP
2023-07-20,173.31405639648438,177.11000061035156,177.22000122070312,174.0500030517578,175.55999755859375,3940700,AXP
2023-07-21,166.5717315673828,170.22000122070312,173.33999633789062,167.4199981689453,172.1699981689453,9098400,AXP
2023-07-24,164.1938018798828,167.7899932861328,169.0,166.92999267578125,167.58999633789062,4979900,AXP
2023-07-25,162.9314422607422,166.5,168.9499969482422,166.4199981689453,167.35000610351562,3286700,AXP
2023-07-26,164.15464782714844,167.75,168.42999267578125,166.05999755859375,166.1699981689453,2352000,AXP
2023-07-27,160.09359741210938,163.60000610351562,168.5399932861328,163.1699981689453,168.52999877929688,3944200,AXP
2023-07-28,161.88438415527344,165.42999267578125,166.5800018310547,164.63999938964844,165.2899932861328,2925900,AXP
2023-07-31,165.2604522705078,168.8800048828125,168.99000549316406,166.50999450683594,166.50999450683594,3345900,AXP
2023-08-01,166.01393127441406,169.64999389648438,169.80999755859375,167.25999450683594,167.9499969482422,2340100,AXP
2023-08-02,163.1760711669922,166.75,167.75,166.0500030517578,167.27999877929688,2236200,AXP
2023-08-03,162.84339904785156,166.41000366210938,166.66000366210938,165.02999877929688,165.83999633789062,1708700,AXP
2023-08-04,161.86480712890625,165.41000366210938,168.10000610351562,165.05999755859375,166.52999877929688,2256000,AXP
2023-08-07,163.38160705566406,166.9600067138672,167.3300018310547,166.13999938964844,166.85000610351562,2027200,AXP
2023-08-08,162.31495666503906,165.8699951171875,165.99000549316406,163.58999633789062,164.89999389648438,2102900,AXP
2023-08-09,160.3088836669922,163.82000732421875,166.2899932861328,163.5,165.94000244140625,2445200,AXP
2023-08-10,160.03488159179688,163.5399932861328,166.5,162.72000122070312,164.7100067138672,2556000,AXP
2023-08-11,161.72781372070312,165.27000427246094,165.77999877929688,162.60000610351562,162.6699981689453,2102500,AXP
2023-08-14,162.5204620361328,166.0800018310547,166.47999572753906,163.77000427246094,164.3300018310547,1827300,AXP
2023-08-15,158.43984985351562,161.91000366210938,164.80999755859375,161.6999969482422,164.38999938964844,2447600,AXP
2023-08-16,157.314453125,160.75999450683594,162.9600067138672,160.63999938964844,161.27000427246094,1994900,AXP
2023-08-17,157.13832092285156,160.5800018310547,162.61000061035156,160.3800048828125,161.91000366210938,2473000,AXP
2023-08-18,156.7958221435547,160.22999572753906,160.8000030517578,158.94000244140625,159.22999572753906,2139500,AXP
2023-08-21,157.43190002441406,160.8800048828125,161.64999389648438,160.0800018310547,160.8800048828125,2070500,AXP
2023-08-22,155.67050170898438,159.0800018310547,161.25999450683594,158.61000061035156,160.75999450683594,2256100,AXP
2023-08-23,156.02276611328125,159.44000244140625,160.0800018310547,158.6999969482422,159.3300018310547,2042500,AXP
2023-08-24,154.40811157226562,157.7899932861328,161.4199981689453,157.74000549316406,159.00999450683594,2468600,AXP
2023-08-25,154.9268035888672,158.32000732421875,159.63999938964844,157.3300018310547,158.44000244140625,2969200,AXP
2023-08-28,155.77813720703125,159.19000244140625,160.91000366210938,158.75999450683594,158.97999572753906,2509900,AXP
2023-08-29,156.80564880371094,160.24000549316406,160.7899932861328,158.3000030517578,158.88999938964844,2175800,AXP
2023-08-30,156.73712158203125,160.1699981689453,161.86000061035156,160.1199951171875,160.27000427246094,3039900,AXP
2023-08-31,154.60385131835938,157.99000549316406,160.94000244140625,157.74000549316406,160.66000366210938,3653900,AXP
2023-09-01,156.1988983154297,159.6199951171875,160.16000366210938,158.7100067138672,159.07000732421875,2195500,AXP
2023-09-05,156.5707550048828,160.0,161.86000061035156,159.35000610351562,160.11000061035156,4151000,AXP
2023-09-06,154.61363220214844,158.0,159.83999633789062,156.86000061035156,159.07000732421875,2949200,AXP
2023-09-07,153.41978454589844,156.77999877929688,157.6300048828125,156.07000732421875,157.25999450683594,2617400,AXP
2023-09-08,154.05584716796875,157.42999267578125,157.7899932861328,156.7100067138672,157.02000427246094,1931300,AXP
2023-09-11,154.44728088378906,157.8300018310547,159.16000366210938,157.39999389648438,158.3699951171875,2611100,AXP
2023-09-12,155.1029052734375,158.5,159.72000122070312,157.4499969482422,157.64999389648438,2659000,AXP
2023-09-13,155.72918701171875,159.13999938964844,160.6999969482422,158.6199951171875,159.33999633789062,2976700,AXP
2023-09-14,158.3126220703125,161.77999877929688,161.9600067138672,160.0,160.57000732421875,3209900,AXP
2023-09-15,160.2404022216797,163.75,164.3300018310547,161.82000732421875,162.02999877929688,7269500,AXP
2023-09-18,156.20870971679688,159.6300048828125,163.9499969482422,159.35000610351562,163.7899932861328,2413400,AXP
2023-09-19,155.93470764160156,159.35000610351562,159.8699951171875,158.4499969482422,159.0500030517578,2230700,AXP
2023-09-20,153.86013793945312,157.22999572753906,160.1999969482422,156.8800048828125,160.0,1969700,AXP
2023-09-21,151.39414978027344,154.7100067138672,156.8699951171875,154.44000244140625,155.8300018310547,2712100,AXP
2023-09-22,149.799072265625,153.0800018310547,155.0399932861328,152.9199981689453,155.0,2380600,AXP
2023-09-25,149.9458465576172,153.22999572753906,153.30999755859375,151.75,152.2100067138672,2434400,AXP
2023-09-26,147.8810577392578,151.1199951171875,152.9600067138672,150.16000366210938,151.75,2332100,AXP
2023-09-27,146.68724060058594,149.89999389648438,151.5,148.97000122070312,151.5,3705400,AXP
2023-09-28,147.01016235351562,150.22999572753906,150.8800048828125,149.02000427246094,149.77000427246094,3489800,AXP
2023-09-29,145.99244689941406,149.19000244140625,151.69000244140625,148.6699981689453,151.4499969482422,3579400,AXP
2023-10-02,146.27622985839844,149.47999572753906,149.89999389648438,148.07000732421875,148.4199981689453,2657600,AXP
2023-10-03,141.94119262695312,145.0500030517578,149.17999267578125,144.30999755859375,148.5,4184100,AXP
2023-10-04,143.48731994628906,146.6300048828125,146.9199981689453,144.39999389648438,145.89999389648438,3476700,AXP
2023-10-05,144.52883911132812,147.08999633789062,147.5399932861328,144.77000427246094,145.5800018310547,2706200,AXP
2023-10-06,146.72003173828125,149.32000732421875,150.35000610351562,146.13999938964844,146.7100067138672,3204600,AXP
2023-10-09,146.22874450683594,148.82000732421875,149.4499969482422,147.4199981689453,147.60000610351562,2279400,AXP
2023-10-10,148.30198669433594,150.92999267578125,151.72999572753906,149.0,149.5,2909100,AXP
2023-10-11,148.87188720703125,151.50999450683594,152.80999755859375,149.75999450683594,151.42999267578125,1727000,AXP
2023-10-12,148.64590454101562,151.27999877929688,152.72000122070312,150.11000061035156,152.5,2377200,AXP
2023-10-13,148.46905517578125,151.10000610351562,154.13999938964844,150.42999267578125,152.9199981689453,2951500,AXP
2023-10-16,150.1295928955078,152.7899932861328,153.41000366210938,151.2100067138672,152.3699951171875,2586300,AXP
2023-10-17,151.70175170898438,154.38999938964844,154.72999572753906,151.5,151.55999755859375,3919400,AXP
2023-10-18,148.8915557861328,151.52999877929688,153.58999633789062,151.1300048828125,153.1199951171875,2632200,AXP
2023-10-19,147.01480102539062,149.6199951171875,156.0500030517578,149.00999450683594,150.41000366210938,4642200,AXP
2023-10-20,139.10498046875,141.57000732421875,147.94000244140625,141.44000244140625,144.6999969482422,8261000,AXP
2023-10-23,142.07240295410156,144.58999633789062,145.85000610351562,140.91000366210938,141.5,5313500,AXP
2023-10-24,141.90536499023438,144.4199981689453,146.50999450683594,143.5399932861328,145.85000610351562,3521100,AXP
2023-10-25,141.02101135253906,143.52000427246094,144.83999633789062,143.22999572753906,144.08999633789062,2841400,AXP
2023-10-26,140.8441619873047,143.33999633789062,144.91000366210938,142.99000549316406,143.3699951171875,3378000,AXP
2023-10-27,138.84950256347656,141.30999755859375,143.9600067138672,141.02999877929688,143.85000610351562,3442500,AXP
2023-10-30,140.77537536621094,143.27000427246094,143.86000061035156,141.72999572753906,142.72000122070312,3303300,AXP
2023-10-31,143.48731994628906,146.02999877929688,146.67999267578125,143.07000732421875,143.3300018310547,3737200,AXP
2023-11-01,143.89999389648438,146.4499969482422,146.82000732421875,145.13999938964844,146.49000549316406,2332600,AXP
2023-11-02,148.22340393066406,150.85000610351562,150.91000366210938,148.3300018310547,148.3300018310547,3108400,AXP
2023-11-03,150.10012817382812,152.75999450683594,153.8800048828125,152.39999389648438,152.5800018310547,2666000,AXP
2023-11-06,150.3261260986328,152.99000549316406,153.07000732421875,151.50999450683594,152.60000610351562,2490000,AXP
2023-11-07,150.31631469726562,152.97999572753906,153.7899932861328,152.35000610351562,152.97000122070312,1583300,AXP
2023-11-08,150.3457794189453,153.00999450683594,153.8000030517578,152.42999267578125,152.97000122070312,1804500,AXP
2023-11-09,149.7169189453125,152.3699951171875,154.16000366210938,152.0500030517578,153.67999267578125,2052900,AXP
2023-11-10,151.69192504882812,154.3800048828125,154.47999572753906,152.10000610351562,153.0399932861328,2088100,AXP
2023-11-13,151.65261840820312,154.33999633789062,155.25999450683594,153.5,154.0800018310547,1753600,AXP
2023-11-14,154.1779022216797,156.91000366210938,157.9199981689453,156.02999877929688,156.60000610351562,2968600,AXP
2023-11-15,156.65399169921875,159.42999267578125,159.44000244140625,157.0,157.52999877929688,3272600,AXP
2023-11-16,156.2806396484375,159.0500030517578,160.10000610351562,157.97000122070312,159.64999389648438,3749100,AXP
2023-11-17,159.7294921875,162.55999755859375,162.5800018310547,159.91000366210938,159.91000366210938,2975800,AXP
2023-11-20,160.99703979492188,163.85000610351562,164.64999389648438,162.75999450683594,162.91000366210938,3242900,AXP
2023-11-21,159.4641876220703,162.2899932861328,164.1199951171875,161.72999572753906,163.64999389648438,2759700,AXP
2023-11-22,160.9380645751953,163.7899932861328,164.67999267578125,162.85000610351562,163.27999877929688,2527500,AXP
2023-11-24,161.55711364746094,164.4199981689453,165.22000122070312,163.97000122070312,164.55999755859375,950700,AXP
2023-11-27,161.1837158203125,164.0399932861328,164.52000427246094,163.32000732421875,163.75999450683594,2146400,AXP
2023-11-28,162.77552795410156,165.66000366210938,165.97999572753906,163.61000061035156,163.9199981689453,2117800,AXP
2023-11-29,164.51467895507812,167.42999267578125,168.72000122070312,166.39999389648438,166.39999389648438,2720200,AXP
2023-11-30,167.79653930664062,170.77000427246094,171.1699981689453,167.52999877929688,168.0,4253100,AXP
2023-12-01,170.73446655273438,173.75999450683594,174.33999633789062,170.30999755859375,170.6699981689453,3412000,AXP
2023-12-04,170.23336791992188,173.25,175.30999755859375,172.66000366210938,172.86000061035156,3631000,AXP
2023-12-05,167.7081298828125,170.67999267578125,172.7100067138672,165.92999267578125,172.10000610351562,6452500,AXP
2023-12-06,164.5933074951172,167.50999450683594,172.3800048828125,167.17999267578125,171.72999572753906,3890700,AXP
2023-12-07,165.68399047851562,168.6199951171875,169.22000122070312,167.74000549316406,168.4600067138672,2797100,AXP
2023-12-08,165.49728393554688,168.42999267578125,169.1300048828125,167.57000732421875,168.33999633789062,2680100,AXP
2023-12-11,165.45799255371094,168.38999938964844,169.50999450683594,167.86000061035156,168.39999389648438,2811400,AXP
2023-12-12,168.06182861328125,171.0399932861328,171.0800018310547,167.77000427246094,168.38999938964844,2946200,AXP
2023-12-13,171.52053833007812,174.55999755859375,174.66000366210938,170.14999389648438,171.2100067138672,3207700,AXP
2023-12-14,175.7456817626953,178.86000061035156,179.89999389648438,175.60000610351562,175.74000549316406,4548100,AXP
2023-12-15,177.36697387695312,180.50999450683594,181.17999267578125,177.5,177.5399932861328,7139200,AXP
2023-12-18,179.5777587890625,182.75999450683594,182.83999633789062,181.02999877929688,181.3800048828125,2814400,AXP
2023-12-19,182.5157012939453,185.75,185.77000427246094,183.19000244140625,183.2100067138672,3978300,AXP
2023-12-20,177.50448608398438,180.64999389648438,185.64999389648438,180.5399932861328,185.35000610351562,4020700,AXP
2023-12-21,181.57240295410156,184.7899932861328,185.2100067138672,181.8300018310547,181.8300018310547,3496800,AXP
2023-12-22,182.33885192871094,185.57000732421875,186.3699951171875,184.6300048828125,185.63999938964844,2781600,AXP
2023-12-26,182.72207641601562,185.9600067138672,186.17999267578125,185.1300048828125,185.9600067138672,1230000,AXP
2023-12-27,183.8029022216797,187.05999755859375,187.1300048828125,185.6199951171875,186.13999938964844,1825400,AXP
2023-12-28,184.53001403808594,187.8000030517578,188.07000732421875,187.0,187.1199951171875,1486100,AXP
2023-12-29,184.07803344726562,187.33999633789062,188.3000030517578,186.52999877929688,187.75,1913800,AXP
2024-01-02,185.03114318847656,188.30999755859375,188.74000549316406,186.07000732421875,186.49000549316406,2236600,AXP
2024-01-03,183.0758056640625,186.32000732421875,187.49000549316406,185.58999633789062,186.67999267578125,2720500,AXP
2024-01-04,184.47557067871094,187.13999938964844,188.57000732421875,185.75999450683594,186.00999450683594,2777500,AXP
2024-01-05,186.3682403564453,189.05999755859375,189.50999450683594,186.52000427246094,186.82000732421875,2243000,AXP
2024-01-08,186.51611328125,189.2100067138672,189.3300018310547,186.3800048828125,188.22000122070312,3442100,AXP
2024-01-09,184.11082458496094,186.77000427246094,187.99000549316406,186.33999633789062,187.8300018310547,2055500,AXP
2024-01-10,182.3364715576172,184.97000122070312,186.10000610351562,183.6699981689453,185.02999877929688,2757800,AXP
2024-01-11,182.3956298828125,185.02999877929688,185.36000061035156,182.0399932861328,185.00999450683594,3493300,AXP
2024-01-12,179.44818115234375,182.0399932861328,186.41000366210938,181.9499969482422,185.8300018310547,3366000,AXP
2024-01-16,178.39341735839844,180.97000122070312,181.14999389648438,178.82000732421875,181.00999450683594,4142900,AXP
2024-01-17,178.42300415039062,181.0,181.60000610351562,179.0,179.4499969482422,2377600,AXP
2024-01-18,177.23020935058594,179.7899932861328,180.19000244140625,177.80999755859375,180.10000610351562,3215200,AXP
2024-01-19,180.5620880126953,183.1699981689453,183.3800048828125,179.41000366210938,181.0,3388500,AXP
2024-01-22,182.3759002685547,185.00999450683594,186.77000427246094,184.05999755859375,184.25999450683594,3145100,AXP
2024-01-23,182.829345703125,185.47000122070312,186.02000427246094,184.80999755859375,185.67999267578125,2327600,AXP
2024-01-24,183.17437744140625,185.82000732421875,188.4199981689453,185.72999572753906,187.08999633789062,3052500,AXP
2024-01-25,185.392333984375,188.07000732421875,188.3300018310547,186.42999267578125,186.44000244140625,3472500,AXP
2024-01-26,198.56210327148438,201.42999267578125,204.77000427246094,192.25999450683594,192.5399932861328,13555400,AXP
2024-01-29,198.000244140625,200.86000061035156,202.89999389648438,199.07000732421875,201.91000366210938,4935500,AXP
